,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5661715.807628831,-3905122.959628418,-6022321.933828403,-7351146.345294186,-7496346.813267915,-8533632.51882048,-9572736.507750578,-9724311.255262252,-9878667.511094749,-10036117.463145074,-10196451.426204171,-10360010.353682064,-10526587.66032992,-10696527.475199535,-10869626.466239296,-11068110.590274151,-11269970.072685959,-11453471.462430831,-11640571.473447107,-11831350.182131842,-12038759.270900682,-12250012.9657744,-12452327.49012022,-12658660.519576702,-12869102.123191629
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,-1250012.99844591,
