,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1398426.1006814064,1587720.0978343757,-1769086.7512368266,-3832745.7912246934,-3955848.1683181124,-5538114.774611617,-7121356.215822436,-7248888.101196715,-7378889.645268653,-7511829.342249914,-7647319.943880161,-7785875.080124009,-7927110.553816382,-8071543.12121006,-8218791.788490023,-8405210.917271584,-8594700.975378716,-8751613.860361516,-8911859.481568098,-9075515.256545044,-9263739.492819015,-9455534.393567417,-9629904.132191166,-9808012.928068358,-9989948.055768203
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,-3324180.9201694857,
