,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5522317.425543433,-3764330.5937221656,-5880121.644263089,-7207524.052833218,-7351288.297882337,-8387123.418281047,-9424762.316205751,-9574857.321801977,-9727719.03829987,-9883659.505622245,-10042468.889106117,-10204487.991213027,-10369510.074236192,-10537879.113244873,-10709391.620665085,-10906273.396244198,-11106514.506715707,-11288381.340800878,-11473830.450600851,-11662941.749057125,-11868666.753495218,-12078219.523194881,-12278816.113114906,-12483414.028801333,-12692103.167508507
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,-1245395.5771947745,
