,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4409871.471575149,-2640760.1802142,-4745315.5266200425,-6061369.8740137415,-6193672.577274667,-7217931.5404672995,-8243878.519613867,-8382164.687244173,-8523099.477396486,-8666993.74910983,-8813636.475028576,-8963367.252994712,-9115978.128635693,-9271811.848188367,-9430663.682958014,-9614758.17916006,-9802084.137460727,-9970906.667853348,-10143181.030923845,-10318985.835183349,-10511271.280482704,-10707250.095452242,-10894136.99109484,-11084888.115561068,-11279591.99513584
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,-1208280.51196186,
