,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1618014.6591691524,2011552.7175126076,-2045169.7577302177,-4534432.949635019,-4671670.189897406,-6576791.852906966,-8482693.72809913,-8624095.15353454,-8768066.084114756,-8915162.730524683,-9064903.982022576,-9217900.143688053,-9373673.184000967,-9532836.562736694,-9694915.480416825,-9903952.205972858,-10116186.071469152,-10288403.115351858,-10464105.937047342,-10643373.48451808,-10851831.007960781,-11064016.8747801,-11254471.438215978,-11448825.907153416,-11647169.164644111
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,-4440699.012065861,
