,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5718184.78674247,-3962156.628533193,-6079925.939422226,-7409326.390943946,-7555108.659374174,-8592981.983387802,-9632679.466963574,-9784853.644067379,-9939815.323787924,-10097876.75396518,-10258828.309932481,-10423011.006247655,-10590218.319421167,-10760794.440881696,-10934536.101578277,-11133669.321966521,-11336184.391695254,-11520347.92463022,-11708116.700268488,-11899570.861221436,-12107662.156781174,-12319604.880513696,-12522615.32400691,-12729651.231802257,-12940802.742539443
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,-1251826.6840388365,
