,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-687031.5232068379,2306228.621083689,-1043393.14275502,-3099795.2466580686,-3215568.1183058214,-4790431.924099203,-6366196.536804898,-6486176.825389001,-6608551.256702863,-6733787.569798465,-6861497.753704198,-6992194.668046286,-7125493.3376178825,-7261909.732849576,-7401062.066245934,-7579303.897805055,-7760534.8857175205,-7909106.109803709,-8060926.653504712,-8216073.100201024,-8395702.914911555,-8578817.449880881,-8744420.019067766,-8913673.973813724,-9086665.711971022
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,-3302896.6154367737,
