,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2270561.7411504714,-480057.3524852758,-2563005.670613829,-3857236.919447466,-3967498.2931627277,-4969495.51351424,-5972958.132391277,-6088535.096149359,-6206533.590390724,-6327262.203234009,-6450507.613693999,-6576607.103046789,-6705350.37718829,-6837077.81922649,-6971582.313706518,-7131085.9962160485,-7293575.232687274,-7437312.674032161,-7584251.097164447,-7734466.602086358,-7900906.855054742,-8070782.02577,-8231304.240715777,-8395427.037678214,-8563236.306474157
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,-1139250.5497397322,
