,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1771872.2033462338,1210539.5341428993,-2150039.1205652175,-4217507.684246368,-4344457.680270004,-5930610.381683027,-7517776.7789645605,-7649272.86997026,-7783278.261729933,-7920261.844875807,-8059836.771532314,-8202517.0760526825,-8347918.969704343,-8496559.621256901,-8648058.453537332,-8838770.248969369,-9032595.900393477,-9193887.734626424,-9358556.094575655,-9526678.835682675,-9719414.707748024,-9915766.360645715,-10094738.41894025,-10277495.55768493,-10464125.51168094
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,-3336563.782462037,
