,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-995522.4361243546,2640269.862787853,-1410165.44100222,-3893078.58973974,-4023902.2864031754,-5922546.270377792,-7821905.689744664,-7956699.2347965315,-8093996.206189367,-8234352.15382004,-8377285.299550887,-8523405.274391647,-8672233.366011597,-8824382.346567431,-8979376.722085867,-9181258.060058592,-9386264.984095743,-9551182.817104714,-9719513.435817726,-9891335.058276169,-10092272.197456451,-10296862.476170728,-10479645.495620511,-10666251.705131996,-10856769.220602475
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,-4420308.5076095415,
