,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2798802.6075030128,-1013580.6275013429,-3101864.1783800563,-4401484.012291355,-4517187.856935056,-5524681.972924292,-6533696.456395429,-6654880.803393553,-6778542.75470736,-6904991.459193812,-7034014.162213398,-7165948.717051383,-7300585.40733293,-7438265.199672577,-7578781.567957065,-7744357.243009102,-7912979.191948257,-8062910.672885754,-8216105.076006576,-8372639.120716908,-8545461.098871598,-8721781.812025025,-8888814.024833351,-9059511.919636965,-9233962.037252495
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,-1155938.9534506625,
