,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-3137423.1339602456,476950.15797360335,-3595118.3428646126,-6099881.020620757,-6252772.741593001,-8173705.430119518,-10095576.441083807,-10253106.693649065,-10413367.739630427,-10576917.402595509,-10743276.200814113,-10913056.084667504,-11085780.684390213,-11262065.13812983,-11441436.341563893,-11667938.275731398,-11897812.001925278,-12087845.305112543,-12281542.548705634,-12478984.462292954,-12705798.095513407,-12936523.633208252,-13145703.264228411,-13358970.051425973,-13576414.750359394
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,-4491317.134190921,
