,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2924961.452757203,-1141001.061208074,-3230558.8164238557,-4531465.596715593,-4648469.257203536,-5657276.1871954575,-6667616.612809306,-6790140.161371568,-6915154.706265155,-7042969.5302671855,-7173372.013997505,-7306700.147353331,-7442744.351937897,-7581845.733723594,-7723797.907348593,-7890823.745794544,-8060910.359761555,-8212321.1523771845,-8367009.660292921,-8525052.750846116,-8699398.865302097,-8877258.95611983,-9045845.940369103,-9218114.154328074,-9394150.294290517
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,-1161691.2829527808,
