,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1351208.670939229,1635409.701873974,-1720920.2511568316,-3784097.6261438983,-3906713.5215865094,-5488488.781412698,-7071233.962691527,-7198264.625534497,-7327759.934849814,-7460188.334726886,-7595162.5262819035,-7733196.088349769,-7873904.7721243985,-8017805.281701157,-8164516.570586031,-8350392.947188553,-8539334.825594854,-8695694.049079817,-8855380.472173579,-9018471.45705658,-9206125.255335668,-9397344.013709236,-9571131.848534403,-9748652.921575028,-9929994.449209938
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,-3322221.589935566,
