,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2256497.576448273,1366684.9710606942,-2696486.1816466497,-5192262.537790615,-5336078.073934559,-7247843.815784489,-9160456.21060543,-9308635.2608659,-9459451.592519432,-9613462.094013404,-9770186.339146188,-9930235.3243829,-10093131.716502761,-10259489.680563508,-10428835.129421905,-10645211.051467989,-10864857.505419236,-11044561.26364144,-11227825.66681982,-11414730.411588283,-11630901.504301688,-11850878.076084416,-12049201.251533337,-12251503.018603949,-12457873.04720915
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,-4461987.775083659,
