,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3725433.2019059616,-762557.0744024264,-4142866.695195996,-6230263.534623454,-6377341.089150861,-7983822.624652694,-9591521.144363923,-9743754.679023616,-9898704.888873823,-10056842.738291137,-10217783.473881796,-10382043.24542566,-10549240.400771052,-10719894.266634274,-10893626.44536848,-11106793.920718826,-11323299.808860429,-11507498.682178047,-11695303.151602793,-11886793.363280088,-12103130.380621409,-12323319.190247834,-12526366.776838388,-12733440.199162051,-12944629.599572834
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,-3400693.3805753174,
