,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2452771.9268329395,1168447.8771721823,-2896705.6464740476,-5394484.197266286,-5540321.9500049865,-7454130.130615622,-9368805.388584873,-9519067.93062514,-9671988.588976264,-9828124.460434806,-9986995.3292318,-10149212.40436937,-10314298.567289095,-10482868.199857704,-10654447.433909046,-10873079.479,-11095004.617226567,-11277009.846566845,-11462598.735574478,-11651851.211030487,-11870393.511738315,-12092765.003595408,-12293507.04831944,-12498251.873357913,-12707089.390510652
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,-4468779.671442402,
