,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-1618260.68624134,302815.40644472744,-1907600.1400081064,-3276522.338607686,-3382344.2155526904,-4439147.802577934,-5497307.12417412,-5608176.797314171,-5721413.463603583,-5837341.827763141,-5955729.789504821,-6076932.453199864,-6200720.7358792955,-6327452.834088551,-6456902.833753598,-6612769.240387744,-6771565.620908086,-6910100.125739181,-7051783.582992538,-7196691.572376729,-7358629.214852017,-7523948.169167248,-7679002.045546997,-7837601.820557746,-7999832.837182485
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,-1663964.2722092317,
