,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-191623239.59578997
NPV Solar Expenses,0.0
NPV H2 Expenses,-47895900.143418744
LCOH cf method HVDC,1.5939867482854426
LCOH cf method HVDC w/operating cost,1.8433767804520913
