,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3807087.2346160016,-1907899.40741368,-4140422.102005098,-5531672.520224648,-5660045.898985822,-6739626.502845398,-7820790.611444257,-7954895.119457009,-8091598.96896785,-8231229.188181052,-8373556.023526911,-8518936.949562173,-8667145.277205229,-8818541.620827742,-8972902.508360185,-9153928.911740394,-9338136.888974264,-9502337.106486019,-9669942.933546845,-9841032.516436579,-10029413.568352466,-10221440.3662027,-10403469.164552806,-10589313.610753613,-10779061.745280309
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,-1732674.79118721,
