,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1248136.54471651,2385129.613109774,-1667857.0931770783,-4153347.158436347,-4286773.540786747,-6188046.237305201,-8090060.656341348,-8227535.751059179,-8367541.087614642,-8510632.484059568,-8656328.433092812,-8805238.83926899,-8956885.266537713,-9111880.766098808,-9269750.12581256,-9474535.19782255,-9682474.893237341,-9850354.825337727,-10021677.16413307,-10196520.423874665,-10400509.416710936,-10608182.067617755,-10794078.282982009,-10983828.820367109,-11177522.10698994
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,-4428889.6861818805,
