,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2344935.1708427514,1277363.0007222714,-2786701.3716884563,-5283379.87973284,-5428106.589296205,-7340792.616299754,-9254334.499125846,-9403452.332271524,-9555216.83463911,-9710184.98855428,-9867876.46263247,-10028902.349104045,-10192785.41147112,-10360139.912481546,-10530491.863659127,-10747884.353047583,-10968557.540014625,-11149298.298582785,-11333610.072110575,-11521572.660931949,-11738812.176138788,-11959867.854639888,-12159280.927874362,-12362683.491708385,-12570165.32504463
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,-4465116.782266064,
