,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5801573.632460632,-4046379.3627085374,-6164990.900939324,-7495242.002076216,-7641883.426617765,-8680624.498303829,-9721198.40702876,-9874257.773533218,-10030113.494548421,-10189077.906433284,-10350941.473925266,-10516045.301880367,-10684182.958010204,-10855698.725856625,-11030389.429402955,-11230481.183069449,-11433964.371409208,-11619105.704141315,-11807862.057574693,-12000313.672100704,-12209412.395769233,-12422372.621891636,-12626410.742798628,-12834484.604781896,-13046684.449248876
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,-1254829.351175097,
