,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2369681.3008128246,606752.3457016414,-2759864.1808908866,-4833430.995175295,-4966540.224308219,-6558913.751161626,-8152363.182137944,-8290205.137175377,-8430619.851607103,-8574076.850651747,-8720189.927366013,-8869473.76344472,-9021545.223970301,-9176922.138065517,-9335224.595514035,-9532808.052365836,-9733574.08182391,-9901875.697871163,-10073623.937452842,-10248897.356988633,-10448855.41426704,-10652501.474229923,-10838840.883660298,-11029039.04705218,-11223184.435941864
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,-3355926.9249841906,
