,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3755024.065002192,-1979364.2995755128,-4077305.687174969,-5386679.936174217,-5512235.740056747,-6529680.3348772,-7548744.801967866,-7680079.632421713,-7813993.572025802,-7950796.7846854385,-8090277.540959941,-8232774.729585391,-8378079.679992277,-8526534.41505852,-8677933.475496866,-8854500.6696243,-9034224.052829608,-9195367.98237592,-9359886.958591644,-9527858.822127825,-9712232.997296624,-9900221.429434301,-10079038.03841672,-10261638.173356168,-10448109.553508889
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,-1186811.0429776856,
