,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2748999.0823463034,-963279.0670930659,-3051059.6023676973,-4350171.390518872,-4465362.108944848,-5472337.967454183,-6480829.010870619,-6601484.683413494,-6724612.6735275,-6850522.077202153,-6979000.086401824,-7110384.500481692,-7244465.548597543,-7381584.1423498355,-7521533.700061097,-7686536.896434173,-7854580.64190758,-8003928.13734467,-8156532.71511008,-8312471.036211448,-8484691.333521083,-8660404.349021005,-8826822.78719929,-8996900.769626563,-9170724.775741989
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,-1154458.428258638,
