,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-387157.98850497324,2609100.891132571,-737492.1500056479,-2790835.243981203,-2903518.5156021873,-4475261.825368533,-6047874.73708692,-6164671.807673844,-6283831.188810553,-6405820.301227233,-6530250.812447255,-6657635.257376773,-6787588.332841674,-6920625.678025605,-7056365.170873723,-7231160.033479122,-7408909.582748328,-7553964.553804825,-7702233.681945838,-7853793.198926562,-8029800.214624349,-8209255.722590803,-8371162.674504788,-8536684.055805115,-8705905.894782327
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,-3292283.616610455,
