,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1708951.8583282712,1274089.0826110402,-2085854.0766123943,-4152680.789854016,-4278982.516933729,-5864480.466713389,-7450985.564845226,-7581813.743709732,-7715144.544206801,-7851446.790177443,-7990333.566286966,-8132318.838754882,-8277018.750033564,-8424950.399389414,-8575733.13945117,-8765721.681742344,-8958816.847494183,-9119370.89119814,-9283294.082713084,-9450664.203701481,-9642639.929447018,-9838223.834561698,-10016420.467595391,-10198394.426826624,-10384233.369514052
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,-3333859.7783535947,
