,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2707113.8163154316,265945.50504400954,-3104079.089955096,-5181088.053330146,-5317673.853044619,-6913558.716185389,-8510554.596811946,-8651978.46599612,-8796010.913716052,-8943121.823381785,-9092925.349823352,-9245936.540126633,-9401772.628419032,-9560951.816558737,-9723094.570792187,-9924556.72739677,-10129240.243605152,-10301498.521270217,-10477242.989085885,-10656552.599138008,-10860587.208837911,-11068350.5867465,-11258848.487302043,-11453246.726730341,-11651634.192416806
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,-3366613.13242708,
