,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1913297.3292156663,1713317.220765628,-2346387.6094446676,-4838662.979866612,-4978942.5204313155,-6887136.906746214,-8796142.23247677,-8940678.142955959,-9087814.90343039,-9238109.03803347,-9391079.752606453,-9547337.67197777,-9706405.08757358,-9868895.785345033,-10034335.295251247,-10246766.218955625,-10462428.224581746,-10638107.689995578,-10817307.557437498,-11000107.121112138,-11212131.98092078,-11427920.8574697,-11622014.460732473,-11820044.359895077,-12022099.801913189
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,-4451018.049087819,
