,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3369815.8026088197,-1590303.9545582067,-3684354.73870749,-4989799.478222064,-5111386.477525071,-6124822.5797202075,-7139838.469259303,-7267084.236386066,-7396868.222029798,-7529500.181189475,-7664767.971429017,-7803010.064359158,-7944017.368113782,-8088131.480061239,-8235146.511149614,-8407285.835633576,-8582537.070498977,-8739164.13022198,-8899121.067916164,-9062485.272545591,-9242205.712218568,-9425493.871505465,-9599563.204908596,-9777368.591512961,-9958997.275847252
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,-1174483.4268487864,
