,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-1832673.592283201,-37790.32212933246,-2116315.9699543263,-3406080.321781368,-3511830.129519969,-4509270.668235054,-5508131.038659299,-5619059.731480061,-5732363.472074732,-5848350.383734859,-5966806.675999856,-6088069.155975705,-6211927.050646494,-6338720.259419277,-6468241.178301233,-6622711.44945671,-6780116.940460343,-6918719.79888296,-7060472.293263755,-7205450.010146658,-7366600.097195645,-7531132.200332312,-7686257.917023713,-7844930.2507492285,-8007234.551675881
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,-1126216.6817857672,
