,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1199186.9691886897,2434568.684392874,-1617923.6311811479,-4102914.3618204575,-4235836.4162047,-6136599.741477331,-8038099.6955552,-8175055.180665171,-8314535.711516693,-8457097.054200638,-8602257.648935294,-8750627.347269896,-8901727.65961863,-9056171.583110534,-9213483.850994403,-9417706.260256212,-9625077.666295338,-9792383.626126304,-9963126.252929533,-10137384.003559094,-10340781.632192206,-10547857.00525384,-10733149.969994456,-10922291.224249678,-11115369.134911336
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,-4427020.7624151725,
