,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4034880.137440727,-2262018.9327384336,-4362786.866669519,-5675015.927463712,-5803455.091259137,-6823811.879591614,-7845817.6621294245,-7980123.221184888,-8117037.596676608,-8256871.249582753,-8399412.750506228,-8545001.291227141,-8693428.507250445,-8845036.730589267,-8999620.814182922,-9179404.881697219,-9362377.307023255,-9526802.769111501,-9694636.093194582,-9865955.448076792,-10053710.589505082,-10245113.797564842,-10427379.330228569,-10613462.878086133,-10803452.505286155
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,-1196129.4150609234,
