,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,206988.65956365503,3854806.069432741,-183483.87229088135,-2654130.2053412884,-2772564.4181607394,-4658695.023452932,-6545415.930350555,-6667444.577808481,-6791849.002631436,-6919183.478226529,-7048964.937201442,-7181801.708418708,-7317213.764378928,-7455812.548918434,-7597121.226460382,-7785180.009476852,-7976226.153008184,-8127043.597706281,-8281132.824225308,-8438570.640567828,-8624980.135571027,-8814897.493666448,-8982860.86329119,-9154499.22647938,-9329899.217163334
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,-4382079.2931943955,
