,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4954775.658982028,-3067064.7160233674,-5311179.063700883,-6714137.051537391,-6854335.075611692,-7945858.571237527,-9039085.000520308,-9185372.452423818,-9334381.07526433,-9486439.115540495,-9641318.050159948,-9799376.596461542,-9960389.32057359,-10124718.104629789,-10292140.757000249,-10486359.54286686,-10683891.826411996,-10861549.593298128,-11042747.545227075,-11227565.174233612,-11429811.552727468,-11635842.330421455,-11832015.148413744,-12032145.05445316,-12236321.503416855
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,-1770659.7064142167,
