,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3028766.639082334,-58923.845950561576,-3432197.1344596134,-5512487.278279708,-5652387.070243676,-7251619.065556437,-8851995.549676705,-8996833.828389525,-9144314.829733392,-9294908.778559301,-9448230.174552642,-9604794.413103214,-9764219.08012538,-9927022.732782148,-10092826.196177833,-10297985.669036271,-10506403.474661049,-10682433.384636674,-10861987.201086005,-11045144.25325813,-11253064.779499233,-11464752.933114436,-11659214.857133657,-11857616.760260273,-12060047.926282037
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,-3377394.127535892,
