,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1630764.20700943,1353058.6104430715,-2006094.8535020435,-4072123.974512562,-4197620.133438861,-5782304.459383572,-7367987.797442111,-7497985.998632586,-7630478.521678883,-7765934.107424246,-7903965.756706238,-8045087.351078346,-8188914.947480262,-8335965.55881058,-8485858.450466547,-8674948.245867874,-8867135.677260969,-9026772.909262592,-9189770.120958183,-9356205.00232903,-9547236.136060841,-9741866.003241662,-9919099.057962153,-10100099.803097054,-10284955.799547186
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,-3331140.386949924,
