,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4902577.30948433,-3014344.383030691,-5257931.52737828,-6660357.039851561,-6800017.263809005,-7890997.581316812,-8983675.400700387,-9129408.7566057,-9277857.742488027,-9429350.549436431,-9583658.598394843,-9741140.550178785,-9901570.913828008,-10065311.513816748,-10232140.10027908,-10425758.879578479,-10622685.156490728,-10799730.856677651,-10980310.621240392,-11164503.88100706,-11366119.646568652,-11571513.50520105,-11767043.034941137,-11966523.219845828,-12170043.450463446
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,-1769005.2505638623,
