,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5262537.416195936,-3501952.7842811933,-5615120.056727706,-6939872.4494224815,-7080960.178437494,-8114092.017641755,-9149000.601560067,-9296337.990009837,-9446414.513189806,-9599541.935261082,-9755510.14304134,-9914659.657687604,-10076783.457375515,-10242225.230215587,-10410781.198805507,-10604676.870166026,-10801902.01537675,-10980722.724548534,-11163095.248185983,-11349099.194618108,-11551685.773511812,-11758068.73341164,-11955463.815433834,-12156828.20814345,-12362251.488644045
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,-1237025.2903311008,
