,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5819565.715949843,-4064551.367032639,-6183344.625306668,-7513779.263687232,-7660606.060844892,-8699534.358873226,-9740297.366203852,-9893547.72230006,-10049596.34280293,-10208755.58317034,-10370815.927429691,-10536118.49991984,-10704456.88803007,-10876175.39517669,-11051070.86541622,-11251369.433442846,-11455061.50428634,-11640413.808347218,-11829383.242822655,-12022050.069201145,-12231366.15684068,-12444545.920573797,-12648805.774467612,-12857103.586767565,-13069529.621054403
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,-1254957.8899964103,
