,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1585211.9738992704,1399066.365884332,-1959627.0205063699,-4025191.463186932,-4150218.2969999737,-5734428.604580297,-7319633.184090802,-7449147.839147764,-7581151.980599212,-7716114.30093378,-7853647.752150866,-7994266.166477421,-8137585.551033328,-8284122.868399176,-8433497.333151031,-8622063.517379202,-8813722.10148741,-8972825.197731297,-9135282.932311576,-9301172.941795956,-9491653.754922438,-9685727.798291873,-9862399.470962867,-10042833.220227776,-10227116.550849214
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,-3330142.962263332,
