,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2736425.444427493,881957.8244016832,-3186060.599772251,-5686732.7000974715,-5835492.937864484,-7752252.828353714,-9669909.313300347,-9823182.894587766,-9979144.702578519,-10138352.135173082,-10300325.28071746,-10465675.655369885,-10633926.450799618,-10805692.36220333,-10980499.837878129,-11202392.407008775,-11427610.674515426,-11612941.964428594,-11801890.174614847,-11994535.564461261,-12216504.708703395,-12442337.312530138,-12646575.080343517,-12854850.585702231,-13067254.089978414
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,-4478061.761091561,
