,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-736976.7477284027,2901401.0080677625,-1146422.9842695096,-3626698.708439703,-3754858.606290137,-5650812.153463624,-7547454.231661355,-7679503.262132388,-7814028.273798583,-7951584.542105347,-8091690.011719049,-8234954.0336814895,-8380897.612894338,-8530133.235918999,-8682185.120330952,-8881094.542286126,-9083099.831145553,-9244986.012625022,-9410254.663293239,-9578983.698026434,-9776797.323604222,-9978232.853579974,-10157829.57680385,-10341217.627127169,-10528484.8018176
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,-4411641.73285334,
