,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-148044233.20580724
NPV Solar Expenses,0.0
NPV H2 Expenses,-47116978.78155944
LCOH cf method HVDC,2.6012625265492555
LCOH cf method HVDC w/operating cost,3.1007507876775144
