,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1877907.9072404997,1103443.4732096894,-2258206.1421077587,-4326756.376004335,-4454798.85894555,-6042054.97214533,-7630335.815331485,-7762957.496700854,-7898099.734727834,-8036231.532603687,-8176966.156137472,-8320817.754503893,-8467402.654940065,-8617238.14334498,-8769943.760846293,-8961874.409351416,-9156931.102379344,-9319466.288632153,-9485390.43412144,-9654781.518623918,-9848798.417518679,-10046443.907514079,-10226722.741277296,-10410799.723245347,-10598762.71889696
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,-3339202.5178381535,
