,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1577150.9749761317,2052825.0385475587,-2003484.7134849168,-4492331.0549472645,-4629147.276262774,-6533843.710135989,-8439316.103900444,-8580283.753093867,-8723816.569669675,-8870470.720935151,-9019765.052337151,-9172309.824705772,-9327626.961828863,-9486329.87834287,-9647943.729179062,-9856510.737222718,-10068270.18803151,-10240008.07307984,-10415226.944352603,-10594005.701896394,-10801969.547512878,-11013656.79972772,-11203607.762413073,-11397453.594592482,-11595283.128957568
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,-4439685.38516218,
