,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3202209.1470652386,-234100.77901329612,-3609125.8368529743,-5691185.267697003,-5832872.039555145,-7433908.884561021,-9036108.266871333,-9182787.6727561,-9332128.212543633,-9484600.295197643,-9639818.606357368,-9798298.72922599,-9959658.439409383,-10124416.485658988,-10292193.886583442,-10499347.036345938,-10709778.455643812,-10887842.115429264,-11069450.019186523,-11254681.699539652,-11464697.60024357,-11678502.082066217,-11875101.497574955,-12075662.267105984,-12280273.888196204
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,-3383399.03737693,
