,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3463580.6859860923,-498086.0333233578,-3875750.943706137,-5960476.625618696,-6104856.311056056,-7708612.998776941,-9313559.422229413,-9463013.33966776,-9615156.13612441,-9770458.498014227,-9928535.391202118,-10089902.681919185,-10254178.431629512,-10421881.677801322,-10592633.730647197,-10802791.278850328,-11016257.140573248,-11197385.587207995,-11382088.92568304,-11570446.995101135,-11783620.548760667,-12000614.260068486,-12200434.797357246,-12404248.899886098,-12612146.38730412
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,-3391873.9673122074,
