,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3846937.2244582754,-2072196.5906261574,-4171066.3011361198,-5481378.156274979,-5607880.942358517,-6626281.989201987,-7646312.472835902,-7778622.97999843,-7913522.353078285,-8051320.853548447,-8191806.850511579,-8335319.332232546,-8481649.728665903,-8631140.16421888,-8783585.282148832,-8961208.994342785,-9141999.46079528,-9304221.144421246,-9469828.652257424,-9638899.932730263,-9824384.519005086,-10013494.466359848,-10193443.805711523,-10377187.998323917,-10564814.876726318
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,-1189934.4340973939,
