,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3094850.5525733805,-125668.5985765187,-3499609.3346118294,-5580573.6004334465,-5721154.255618952,-7321073.922785467,-8922144.955478024,-9067684.728248857,-9215874.238591317,-9367183.781505805,-9521227.92752861,-9678522.143608944,-9838684.087936167,-10002232.39067104,-10168787.950645614,-10374707.041048732,-10583892.060393635,-10760696.856226586,-10941033.307391817,-11124980.820627,-11333699.71254179,-11546194.21548742,-11741470.552330371,-11940695.012408953,-12143956.960952204
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,-3379803.710157619,
