,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2803872.9221343086,168218.80816694442,-3202783.053800933,-5280779.05681444,-5418361.766563756,-7015253.508839719,-8613266.337392818,-8755717.3239828,-8900787.1602826,-9048945.832414,-9199807.598945888,-9353887.611740394,-9510803.21074893,-9671072.704711933,-9834316.667826917,-10036891.045401845,-10242697.90479028,-10416090.759067196,-10592981.149260834,-10773448.140914708,-10978651.706032377,-11187595.72891291,-11379286.080890115,-11574888.696254296,-11774492.581636
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,-3370374.9029365308,
