,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1133925.070936855,2500483.2016272275,-1551349.9687744519,-4035674.962789695,-4167924.6231836285,-6068008.830526051,-7968822.875494406,-8105085.5924037695,-8243866.427372677,-8385721.0772151835,-8530167.912179982,-8677816.713147033,-8828188.919154538,-8981897.4552418,-9138466.98184698,-9341939.222417317,-9548552.958078055,-9715093.670826849,-9885063.398077082,-10058540.520158118,-10261149.71395722,-10467428.767836504,-10651917.450202946,-10840246.379260253,-11032503.841472017
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,-4424947.403472218,
