,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1454188.2183122062,1531400.3590272665,-1825969.687432006,-3890197.5567818247,-4013874.451530815,-5596721.320656447,-7180548.827327713,-7308672.638817045,-7439272.028265186,-7572815.549076412,-7708916.012774926,-7848087.109707721,-7989944.7036959315,-8135005.612588404,-8282888.904782152,-8469949.004726633,-8660086.443708315,-8817653.183374412,-8978559.197811123,-9142881.969950499,-9331779.873358525,-9524255.177912321,-9699312.12437952,-9878115.000178594,-10060751.148599543
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,-3325776.9477338395,
