,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-601221.0497414568,1330025.4393096091,-870118.0068145758,-2228665.3840822205,-2324008.69148197,-3370228.9232665063,-4417699.056069578,-4517772.648528583,-4620105.27333014,-4725020.555586964,-4832285.304606883,-4942253.523452945,-5054695.016834907,-5169966.857853718,-5287841.997756418,-5432017.796030592,-5579006.662107362,-5705615.577350451,-5835254.18911992,-5967996.884565385,-6117647.58016256,-6270556.718130896,-6413076.680000281,-6559017.2013555635,-6708462.37178828
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,-1631698.6495611558,
