,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2988918.4617030513,-1205597.6402433803,-3295801.361249515,-4597360.566989508,-4715023.1771801915,-5724495.646371879,-6735508.266577492,-6858710.731677435,-6984410.982274082,-7112918.3690362,-7244020.341154212,-7378054.957781604,-7514812.710470452,-7654634.775841475,-7797314.839887653,-7965075.847658994,-8135904.982644649,-8288065.72148911,-8443511.675095966,-8602319.78579719,-8777438.570602685,-8956079.058473421,-9125454.243746232,-9298518.540738974,-9475358.724565525
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,-1162028.7477270984,
