,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2509208.2944142898,-597041.6778099514,-2816455.795105332,-4194466.550255884,-4309467.8693173705,-5375542.692880262,-6443065.96337947,-6563393.224911574,-6686182.055476961,-6811758.105555253,-6939890.230074855,-7070934.498175597,-7204662.801304786,-7341434.320168296,-7481024.134694141,-7647131.754337693,-7816271.759997534,-7965253.326219523,-8117488.315477684,-8273053.352186726,-8445754.612460114,-8621944.820751427,-8787978.663647017,-8957668.204838768,-9131099.885306314
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,-1690815.2384348297,
