,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-283142.9502588017,3359773.14351206,-683467.1274707699,-3159113.2930729757,-3282597.336769743,-5173828.271248026,-7065700.5106236,-7192932.003884256,-7322591.302967969,-7455233.201566428,-7590375.157774741,-7728626.031197738,-7869506.330385748,-8013628.040585324,-8160514.87304394,-8354207.592526245,-8550944.011888072,-8707508.635174967,-8867402.512068681,-9030703.025289634,-9223033.844140051,-9418931.739321163,-9592935.451402452,-9770674.560471755,-9952236.304495633
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,-4396926.475759237,
