,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5119123.851659835,-3357105.0840997323,-5468823.87954443,-6792113.310467374,-6931723.448092835,-7963362.919993649,-8996764.21293548,-9142579.237499002,-9291118.173153864,-9442692.63182478,-9597092.346570678,-9754657.683252234,-9915181.46319579,-10079007.216094065,-10245931.004542768,-10438178.173960662,-10633738.332209334,-10810877.404549442,-10991551.4749869,-11175839.983687036,-11376693.970471427,-11581327.012340851,-11776954.677152338,-11976533.97847914,-12180154.316683091
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,-1232225.1290945301,
