,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-960.463575348258,3644777.4550623493,-395612.77280497877,-2868380.3948605265,-2988957.1095751696,-4877251.641781507,-6766158.114862416,-6890394.184165459,-7017028.105051985,-7146614.371671284,-7278670.139580645,-7413803.962821702,-7551536.041325952,-7692478.04863493,-7836153.381174041,-8026602.485737648,-8220062.854031588,-8373318.665739918,-8529870.642939283,-8689795.83746894,-8878717.584441151,-9071172.317025274,-9241698.434883602,-9415925.173787719,-9593939.423944756
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,-4388859.163579911,
