,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2453109.8730068654,-540382.272188453,-2759229.7954276185,-4136668.290581393,-4251091.627046134,-5316582.688186313,-6383516.358638583,-6503248.124123277,-6625435.503680781,-6750404.088241112,-6877922.672587572,-7008347.265113441,-7141449.695912009,-7277589.083721591,-7416540.44588297,-7582003.228638409,-7750491.949041259,-7898815.717153684,-8050386.330321186,-8205280.347178663,-8377303.877401971,-8552809.578342702,-8718152.068814205,-8887143.344057627,-9059869.775917364
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,-1689505.7079545623,
