,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-770269.4782943842,2867775.350196122,-1180384.8987198668,-3661000.2420345643,-3789503.155220947,-5685803.147883743,-7582795.136025674,-7715197.57554035,-7850079.530340625,-7987996.31121281,-8128465.898517586,-8272097.679348012,-8418412.695017524,-8568023.468863418,-8720454.255604815,-8919746.36891273,-9122138.176038422,-9284414.74096682,-9450077.678918453,-9619204.943807902,-9817420.781843502,-10019262.546401648,-10199269.566553742,-10383072.016774558,-10570757.735361464
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,-4413008.655456996,
