,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,864700.244086124,4519094.769800435,487447.7150804885,-1976489.3020962048,-2088147.1058832044,-3967433.5380526213,-5847241.830096242,-5962288.736551624,-6079641.6029620115,-6199854.00456041,-6322442.168798663,-6448013.712331899,-6576087.888331251,-6707275.414110282,-6841098.720304147,-7021597.278259055,-7205007.5944782095,-7348112.853591005,-7494412.772668881,-7643983.3884958355,-7822447.010978315,-8004339.037827808,-8164196.822894163,-8327648.545678385,-8494780.029554328
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,-4362749.380978352,
