,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3430443.9955897294,-464617.97602303047,-3841948.2058328064,-5926335.860366633,-6070374.1381514715,-7673786.004143311,-9278384.157649446,-9427486.322441995,-9579273.848726384,-9734217.387742223,-9891931.869827393,-10052933.125330715,-10216839.179475155,-10384169.03312542,-10554543.959524538,-10764320.610016445,-10977401.765051022,-11158141.657930547,-11342452.557112819,-11530414.26284521,-11743187.489182185,-11959776.869894218,-12159189.033281237,-12362590.678169329,-12570071.583370183
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,-3390757.993813823,
